,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
4414,CMIG,2001-04-19 03:00:00.000,1980.7760009765627,1943.0962110389871,2024.3663957827832,1980.7760009765625,-1.1479020107833102e-14,1742120,0.0,0.0,2.1882,0.58,16.02,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4415,CMIG,2001-04-20 03:00:00.000,1920.9320462797095,1883.990925092512,1957.8730343721293,1898.028564453125,-1.1923108821544308,1904084,0.0,0.0,2.2364,0.58,16.02,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4416,CMIG,2001-04-23 03:00:00.000,1920.931924942632,1828.5793274503244,1920.931924942632,1913.543701171875,-0.3846166371032405,1247745,0.0,0.0,2.2586,0.58,16.02,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4417,CMIG,2001-04-24 03:00:00.000,1920.9317154102405,1869.214287750972,1928.3198052803452,1883.9906005859373,-1.9230831855162276,1407125,0.0,0.0,2.2538,0.58,16.02,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4418,CMIG,2001-04-25 03:00:00.000,1869.2146107606548,1869.2146107606548,1920.932047356956,1891.379150390625,1.1857675144616302,2444945,0.0,0.0,2.3011,0.58,16.02,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4419,CMIG,2001-04-26 03:00:00.000,1920.9317306682024,1906.1552846211123,1957.872712691172,1939.4022216796875,0.961538128429993,2677007,0.0,0.0,2.2541,0.58,16.02,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4420,CMIG,2001-04-27 03:00:00.000,1970.4328518381617,1920.931977481319,1994.8139510200672,1928.320068359375,-2.1372351480793093,2287409,0.0,0.0,2.218,0.58,16.02,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4421,CMIG,2001-04-30 03:00:00.000,1957.8722181448088,1861.8256092890103,1994.813190836718,1865.5196533203125,-4.716986326717747,1289803,0.0,0.0,2.1847,0.58,16.02,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4422,CMIG,2001-05-02 03:00:00.000,1865.5196533203125,1865.5196533203125,1865.5196533203125,1865.5196533203125,0.0,0,0.0,0.0,2.2239,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4423,CMIG,2001-05-03 03:00:00.000,1891.3786450359864,1847.0494445255208,1898.7668673035207,1869.214111328125,-1.1718718388850011,1316367,0.0,0.0,2.2353,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4424,CMIG,2001-05-04 03:00:00.000,1869.213968692871,1847.0493035815996,1935.7076978372208,1892.1173095703125,1.225292623586459,1472796,0.0,0.0,2.2187,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4425,CMIG,2001-05-07 03:00:00.000,1895.072883159464,1891.3787053605013,1934.230289403137,1892.8563232421875,-0.1169643625305365,1557283,0.0,0.0,2.1957,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4426,CMIG,2001-05-08 03:00:00.000,1895.8115001327792,1833.011814856904,1920.931400862076,1847.04931640625,-2.57210085090812,2323196,0.0,0.0,2.2319,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4427,CMIG,2001-05-09 03:00:00.000,1847.04931640625,1847.04931640625,1847.04931640625,1847.04931640625,0.0,0,0.0,0.0,2.2586,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4428,CMIG,2001-05-10 03:00:00.000,1858.1326060669676,1817.4974334877604,1876.603102758935,1839.662109375,-0.9940354435232204,1822179,0.0,0.0,2.2695,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4429,CMIG,2001-05-11 03:00:00.000,1839.6607518676587,1745.8305861112185,1843.3547952422552,1765.7786865234375,-4.016070097120611,1897812,0.0,0.0,2.2863,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4430,CMIG,2001-05-14 03:00:00.000,1737.70453501472,1700.7635481114296,1737.70453501472,1714.0623779296875,-1.3605395283630453,536434,0.0,0.0,2.3062,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4431,CMIG,2001-05-15 03:00:00.000,1714.0619091222072,1662.344488364754,1721.449998006354,1677.8597412109375,-2.112068865109389,1933230,0.0,0.0,2.3384,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4432,CMIG,2001-05-16 03:00:00.000,1760.607846881098,1677.121229827869,1760.607846881098,1699.2857666015625,-3.4830061894911437,2667784,0.0,0.0,2.3219,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4433,CMIG,2001-05-17 03:00:00.000,1765.0398392306306,1706.6731566208357,1765.7786478893852,1721.449462890625,-2.4696539631086383,2372634,0.0,0.0,2.3036,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4434,CMIG,2001-05-18 03:00:00.000,1728.838526664741,1670.4718155578564,1736.226749954226,1699.2857666015625,-1.7093996696262574,5362500,0.0,0.0,2.2941,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4435,CMIG,2001-05-21 03:00:00.000,1699.2857666015625,1677.121229827869,1706.6739898910473,1699.2857666015625,0.0,1790820,0.0,0.0,2.3278,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4436,CMIG,2001-05-22 03:00:00.000,1706.6738200181542,1684.509152355848,1736.2265771398145,1695.591552734375,-0.6493488769670873,2453800,0.0,0.0,2.3062,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4437,CMIG,2001-05-23 03:00:00.000,1666.038446719474,1648.3067681242758,1714.0618205533956,1657.172607421875,-0.5321509425581592,2392556,0.0,0.0,2.3427,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4438,CMIG,2001-05-24 03:00:00.000,1684.5092184294317,1640.1800144607882,1699.2856641172302,1647.5682373046875,-2.1929818323693278,2184845,0.0,0.0,2.3494,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4439,CMIG,2001-05-25 03:00:00.000,1629.836142123775,1581.0740966796873,1631.3137596986385,1581.0740966796875,-2.9918372886582127,2113640,0.0,0.0,2.3403,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4440,CMIG,2001-05-28 03:00:00.000,1592.1570169151562,1551.5219845022225,1618.0157344028298,1573.6865234375,-1.1600924583081154,1169161,0.0,0.0,2.3265,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4441,CMIG,2001-05-29 03:00:00.000,1610.6270369508047,1589.2013134051188,1669.7326785621324,1618.0152587890625,0.458717112575296,1338134,0.0,0.0,2.3425,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4442,CMIG,2001-05-30 03:00:00.000,1618.0152587890627,1618.0152587890627,1618.0152587890627,1618.0152587890625,-1.4052628626840056e-14,0,0.0,0.0,2.3596,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4443,CMIG,2001-05-31 03:00:00.000,1684.5093200225926,1656.4341779983588,1728.838526664741,1699.2857666015625,0.8771958933876169,2025464,0.0,0.0,2.36,0.41,16.43,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4444,CMIG,2001-06-01 03:00:00.000,1720.7111055876642,1629.0974769241636,1736.2263576806747,1735.487548828125,0.8587405051595985,988751,0.0,0.0,2.3833,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4445,CMIG,2001-06-04 03:00:00.000,1743.614730586154,1743.614730586154,1802.7202424868412,1795.3321533203125,2.9661037972977238,1392368,0.0,0.0,2.3629,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4446,CMIG,2001-06-05 03:00:00.000,1795.3320178447643,1773.1673527334926,1898.0279135522649,1892.1173095703125,5.390941105241116,2270069,0.0,0.0,2.3895,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4447,CMIG,2001-06-06 03:00:00.000,1891.3792001063564,1891.3792001063564,1939.402592391572,1934.9696044921875,2.3046887891851577,2177466,0.0,0.0,2.3821,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4448,CMIG,2001-06-07 03:00:00.000,1898.767086335228,1869.214326950782,2009.5900338479687,1994.813720703125,5.058368404377321,2180787,0.0,0.0,2.388,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4449,CMIG,2001-06-08 03:00:00.000,1994.813637629063,1980.7760009765627,2046.5309311243857,1980.7760009765625,-0.7037066715256977,2872543,0.0,0.0,2.3619,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4450,CMIG,2001-06-11 03:00:00.000,1994.8136830103613,1902.4610954000236,1995.5524919989057,1906.1552734375,-4.444445630584788,1658003,0.0,0.0,2.3722,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4451,CMIG,2001-06-12 03:00:00.000,1902.4609118899173,1839.6613553527288,1902.4609118899173,1869.214111328125,-1.7475681289432998,1350678,0.0,0.0,2.3906,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4452,CMIG,2001-06-13 03:00:00.000,1883.9903322243283,1846.310546875,1994.8133947217343,1846.310546875,-1.999998869677956,1888219,0.0,0.0,2.4078,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4453,CMIG,2001-06-15 03:00:00.000,1861.8258432804332,1839.6613101175724,1876.6022874521675,1847.7882080078125,-0.7539714481504571,1251065,0.0,0.0,2.4079,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4454,CMIG,2001-06-18 03:00:00.000,1839.661618211779,1773.167741397767,1846.3108994173704,1817.4969482421875,-1.2048231995586267,792107,0.0,0.0,2.4586,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4455,CMIG,2001-06-19 03:00:00.000,1792.376616645957,1745.0921849361478,1795.3319851304473,1780.5555419921875,-0.6595195755170081,1268774,0.0,0.0,2.4675,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4456,CMIG,2001-06-20 03:00:00.000,1795.3318490548284,1795.3318490548284,1872.9078369140627,1872.9078369140625,4.320983215447042,981372,0.0,0.0,2.4748,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4457,CMIG,2001-06-21 03:00:00.000,1839.661450468744,1839.661450468744,1972.64892578125,1972.64892578125,7.228910258385903,1095004,0.0,0.0,2.4054,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4458,CMIG,2001-06-22 03:00:00.000,1993.3367898095485,1950.4851874193848,2013.2849059428784,1957.8734130859373,-1.7790960817514074,800962,0.0,0.0,2.3296,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4459,CMIG,2001-06-25 03:00:00.000,1943.095395107296,1891.377990234049,1957.8718345267084,1921.669677734375,-1.1026590576494966,555987,0.0,0.0,2.2997,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4460,CMIG,2001-06-26 03:00:00.000,1883.990936045748,1883.990936045748,1943.0965971941173,1920.193115234375,1.9215686496141504,443831,0.0,0.0,2.3139,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4461,CMIG,2001-06-27 03:00:00.000,1993.335662740889,1920.931331718058,2008.850781463832,1935.7076416015625,-2.891034471338678,413209,0.0,0.0,2.3236,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4462,CMIG,2001-06-28 03:00:00.000,1950.4840841911544,1891.3784453847277,1998.50732421875,1998.50732421875,2.4621190409513334,2672211,0.0,0.0,2.2923,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4463,CMIG,2001-06-29 03:00:00.000,2024.3662109375,1994.8134554822475,2057.613144008872,2024.3662109375,-1.1231845019678208e-14,1852432,0.0,0.0,2.3049,0.52,17.28,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4464,CMIG,2001-07-02 03:00:00.000,1994.8136579717495,1935.708007966809,2024.366416426843,1942.357421875,-2.629630887432626,880652,0.0,0.0,2.3249,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4465,CMIG,2001-07-03 03:00:00.000,1914.2822860288709,1855.176635880343,1987.425439912399,1861.8260498046875,-2.7402560535103877,701717,0.0,0.0,2.3395,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4466,CMIG,2001-07-04 03:00:00.000,1861.826049804688,1861.826049804688,1861.826049804688,1861.8260498046875,-1.221240166164204e-14,0,0.0,0.0,2.3907,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4467,CMIG,2001-07-05 03:00:00.000,1810.108642578125,1787.9441067115486,1823.4074705738756,1810.108642578125,0.0,1690838,0.0,0.0,2.4113,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4468,CMIG,2001-07-06 03:00:00.000,1795.3320610126168,1765.7791734870038,1920.192491738862,1906.893798828125,6.2139890574106,1499360,0.0,0.0,2.4943,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4469,CMIG,2001-07-09 03:00:00.000,1906.893798828125,1906.893798828125,1906.893798828125,1906.893798828125,0.0,0,0.0,0.0,2.4548,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4470,CMIG,2001-07-10 03:00:00.000,1906.1552734375,1906.1552734375,1950.4844782239309,1906.1552734375,0.0,1972337,0.0,0.0,2.4802,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4471,CMIG,2001-07-11 03:00:00.000,1883.9907410065616,1883.9907410065616,2002.202051065535,1943.835205078125,3.1764733641732343,1967910,0.0,0.0,2.53,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4472,CMIG,2001-07-12 03:00:00.000,1957.8725328982696,1920.931554267618,2060.5684375201126,2052.44140625,4.830185405979336,3027497,0.0,0.0,2.5423,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4473,CMIG,2001-07-13 03:00:00.000,2031.7549053222003,1972.64924757884,2045.7924108609625,1984.470458984375,-2.3272711789184464,2077853,0.0,0.0,2.5538,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4474,CMIG,2001-07-16 03:00:00.000,1982.2531713024143,1972.6485237439365,2009.5894963680405,1986.6861572265625,0.2236336906064983,980634,0.0,0.0,2.5979,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4475,CMIG,2001-07-17 03:00:00.000,1994.8137207031248,1987.425497583324,2083.4721319512205,1994.813720703125,1.1398241002828483e-14,1932492,0.0,0.0,2.5304,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4476,CMIG,2001-07-18 03:00:00.000,2002.2015947050943,2002.2015947050943,2076.083546831016,2016.9779052734373,0.7380031365183094,1900025,0.0,0.0,2.4696,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4477,CMIG,2001-07-19 03:00:00.000,2017.7162757736885,1950.48375121271,2025.1044960000468,1980.0364990234373,-1.867446736821437,682533,0.0,0.0,2.5032,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4478,CMIG,2001-07-20 03:00:00.000,1980.037064792072,1920.931552282022,1980.037064792072,1965.2606201171875,-0.7462711146993702,1263609,0.0,0.0,2.4573,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4479,CMIG,2001-07-23 03:00:00.000,1976.3431625488,1976.3431625488,2046.5309470740517,2009.5899658203125,1.682238383572817,993547,0.0,0.0,2.4108,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4480,CMIG,2001-07-24 03:00:00.000,2009.589929553737,1936.44677734375,2046.5309101408109,1936.44677734375,-3.639705351540532,721640,0.0,0.0,2.4247,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4481,CMIG,2001-07-25 03:00:00.000,1957.872566310666,1920.931587049592,2046.5308366803963,2042.8367919921875,4.3396198069021645,1093160,0.0,0.0,2.4914,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4482,CMIG,2001-07-26 03:00:00.000,1994.8130665644544,1994.8130665644544,2076.0832280426557,2047.269287109375,2.6296308874326253,1762043,0.0,0.0,2.4836,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4483,CMIG,2001-07-27 03:00:00.000,2044.3141559354835,2002.2015193418863,2053.918804026543,2031.7542724609373,-0.6143812798086495,433869,0.0,0.0,2.4971,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4484,CMIG,2001-07-30 03:00:00.000,2031.7545572916667,1932.0138850743824,2068.6955371429017,1950.484375,-4.000000000000004,990596,0.0,0.0,2.4334,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4485,CMIG,2001-07-31 03:00:00.000,1980.0372963898835,1913.543553764858,1980.0372963898835,1943.0963134765625,-1.8656710649174992,951857,0.0,0.0,2.4313,1.33,18.57,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
4486,CMIG,2001-08-01 03:00:00.000,1943.096139095425,1892.117523364581,1957.872584172561,1917.2374267578125,-1.3307994297004324,833059,0.0,0.0,2.4935,0.7,19.0,3.31,9.97,0.76,6.19,6.19,847.0,8.0,7.0,6.72,0.0,4589.0,4589.0,100.0,847.0,526.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
