,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
43323,EGIE,2006-12-14 02:00:00.000,5.393168614011415,5.3388210791182615,5.437925003935136,5.342018127441406,-0.9484310658695216,240375,0.0,0.0,2.146,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43324,EGIE,2006-12-15 02:00:00.000,5.409155312397755,5.32283878326416,5.447518002512571,5.32283878326416,-1.5957487657223994,367125,0.0,0.0,2.147,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43325,EGIE,2006-12-18 02:00:00.000,5.402759716402318,5.373987422991379,5.485878785911524,5.450713157653809,0.887573087988875,274500,0.0,0.0,2.147,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43326,EGIE,2006-12-19 02:00:00.000,5.431531288388896,5.342018127441406,5.447515767804519,5.342018127441406,-1.6480280825932905,1574000,0.0,0.0,2.1572,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43327,EGIE,2006-12-20 02:00:00.000,5.431530792513868,5.370789547619887,5.562603664195605,5.482681274414063,0.9417323376071722,1575500,0.0,0.0,2.156,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43328,EGIE,2006-12-21 02:00:00.000,5.482682118488135,5.377184471514841,5.521044795269313,5.450713157653809,-0.5830898115818959,483250,0.0,0.0,2.1593,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43329,EGIE,2006-12-22 02:00:00.000,5.434728145599365,5.386774327938751,5.49546901280275,5.434728145599365,0.0,487750,0.0,0.0,2.1518,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43330,EGIE,2006-12-26 02:00:00.000,5.466697103306418,5.402759187892314,5.466697103306418,5.434728145599365,-0.5847947508874521,231750,0.0,0.0,2.1437,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43331,EGIE,2006-12-27 02:00:00.000,5.434730082772798,5.434730082772798,5.610559412834781,5.594574928283691,2.941173583166085,406125,0.0,0.0,2.1497,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43332,EGIE,2006-12-28 02:00:00.000,5.594574957280026,5.530637018744282,5.754419803619385,5.754419803619385,2.857140132359092,561250,0.0,0.0,2.138,0.48,13.19,1.5,11.98,4.25,8.49,7.88,1.49,35.0,26.0,22.95,44.95,2705.0,1624.0,60.0,1384.0,981.0,36.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43333,EGIE,2007-01-02 02:00:00.000,5.65851186412124,5.607361370178646,5.72244979099943,5.623345851898193,-0.6214710345669314,596875,0.0,0.0,2.1342,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43334,EGIE,2007-01-03 02:00:00.000,5.671300885911815,5.607362564317276,5.716057291817787,5.658513069152832,-0.2254829538448402,745250,0.0,0.0,2.1372,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43335,EGIE,2007-01-04 02:00:00.000,5.626543576794416,5.537030392188599,5.754419445916968,5.65531587600708,0.5113672154132103,397125,0.0,0.0,2.1429,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43336,EGIE,2007-01-05 02:00:00.000,5.610558616111392,5.466698275580374,5.626543098392617,5.498667240142822,-1.9943000978059569,688750,0.0,0.0,2.1474,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43337,EGIE,2007-01-08 02:00:00.000,5.530638074386982,5.428337048323274,5.722451926606063,5.59777307510376,1.2138744176316294,646125,0.0,0.0,2.1505,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43338,EGIE,2007-01-09 02:00:00.000,5.623346837056216,5.40595777136581,5.658512855440021,5.5370306968688965,-1.5349602770101498,565125,0.0,0.0,2.1506,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43339,EGIE,2007-01-10 02:00:00.000,5.4411222479627455,5.373987279562426,5.626542292073092,5.546619892120361,1.9388949439082368,604750,0.0,0.0,2.1556,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43340,EGIE,2007-01-11 02:00:00.000,5.556212440581905,5.537030905993524,5.690482039400009,5.658513069152832,1.8411936128240152,347125,0.0,0.0,2.1465,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43341,EGIE,2007-01-12 02:00:00.000,5.658512278350068,5.549817566040136,5.719253541990947,5.562605381011963,-1.6949136561045044,267875,0.0,0.0,2.1421,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43342,EGIE,2007-01-15 02:00:00.000,5.594574346791331,5.501864117371083,5.62974036158869,5.562605381011963,-0.571428026471821,61875,0.0,0.0,2.1407,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43343,EGIE,2007-01-16 02:00:00.000,5.514651079322463,5.437925344660033,5.562604520573953,5.450713157653809,-1.159419168120967,138125,0.0,0.0,2.1444,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43344,EGIE,2007-01-17 02:00:00.000,5.450714326988629,5.437926511251499,5.56260571391269,5.559408664703369,1.9941301487137584,165375,0.0,0.0,2.135,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43345,EGIE,2007-01-18 02:00:00.000,5.623345893064483,5.610558460035276,5.738434314727783,5.738434314727783,2.0466182207508075,804875,0.0,0.0,2.1329,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43346,EGIE,2007-01-19 02:00:00.000,5.738435843483962,5.626544440819429,5.77679891499197,5.770404815673828,0.5571025460913256,708000,0.0,0.0,2.1307,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43347,EGIE,2007-01-22 02:00:00.000,5.776797005275423,5.751221759758255,5.895082087054734,5.882294654846191,1.826230858976472,597250,0.0,0.0,2.1327,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43348,EGIE,2007-01-23 02:00:00.000,5.882296285262033,5.818358344297259,6.026156652432774,5.946234226226807,1.0869554654186482,1226125,0.0,0.0,2.1368,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43349,EGIE,2007-01-24 02:00:00.000,5.978203296661377,5.962218811152932,6.026156753186712,5.978203296661377,0.0,1846750,0.0,0.0,2.1286,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43350,EGIE,2007-01-26 02:00:00.000,5.978202765718201,5.754419607374668,6.04214070207345,5.949430465698242,-0.4812867871419967,1616250,0.0,0.0,2.136,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43351,EGIE,2007-01-29 02:00:00.000,5.853524160245082,5.757617245896603,5.962218891833479,5.850327491760254,-0.054611006930473,210125,0.0,0.0,2.136,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43352,EGIE,2007-01-30 02:00:00.000,5.821553399105405,5.821553399105405,5.962217058899792,5.882294654846191,1.0433857009732164,210250,0.0,0.0,2.1329,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43353,EGIE,2007-01-31 02:00:00.000,5.882294009528601,5.811961996797146,5.907869252240036,5.834340572357178,-0.8152165990639785,318500,0.0,0.0,2.1247,0.44,13.13,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43354,EGIE,2007-02-01 02:00:00.000,5.879099413624717,5.818358520310761,5.994187863282972,5.850327491760254,-0.4893933550057753,1124375,0.0,0.0,2.1093,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43355,EGIE,2007-02-02 02:00:00.000,5.834340940118063,5.703268051147461,5.850325420182768,5.703268051147461,-2.2465757540722207,1128875,0.0,0.0,2.0982,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43356,EGIE,2007-02-05 02:00:00.000,5.738435645893774,5.674497703715601,5.811964355618712,5.706466674804688,-0.5571025460913265,305250,0.0,0.0,2.0964,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43357,EGIE,2007-02-06 02:00:00.000,5.690482039400009,5.594575128658479,5.722451009647185,5.658513069152832,-0.5617972260667666,459750,0.0,0.0,2.0833,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43358,EGIE,2007-02-07 02:00:00.000,5.658513434072947,5.466699600219727,5.658513434072947,5.466699600219727,-3.3898273122089986,1158375,0.0,0.0,2.0852,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43359,EGIE,2007-02-08 02:00:00.000,5.540227181186432,5.431532468876499,5.594574346791331,5.562605381011963,0.4039220612021682,1253625,0.0,0.0,2.0951,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43360,EGIE,2007-02-09 02:00:00.000,5.594575687975407,5.505062486114206,5.626544661418677,5.530637741088867,-1.1428560529436356,551000,0.0,0.0,2.1033,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43361,EGIE,2007-02-12 02:00:00.000,5.562606714532137,5.514653254367232,5.597772737759824,5.530637741088867,-0.5747120924395398,298000,0.0,0.0,2.114,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43362,EGIE,2007-02-13 02:00:00.000,5.51465193234291,5.51465193234291,5.594574346791331,5.562605381011963,0.8695643760907245,359500,0.0,0.0,2.1088,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43363,EGIE,2007-02-14 02:00:00.000,5.594575275992884,5.562606304903798,5.706466674804688,5.706466674804688,1.9999980926513752,359750,0.0,0.0,2.1,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43364,EGIE,2007-02-15 02:00:00.000,5.719254166084831,5.658512895815769,5.843932993789461,5.754419803619385,0.6148640454394618,1337750,0.0,0.0,2.0896,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43365,EGIE,2007-02-16 02:00:00.000,5.7863866982341445,5.690479824817013,5.834340516042748,5.818356037139893,0.5524922645682194,397750,0.0,0.0,2.0913,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43366,EGIE,2007-02-21 02:00:00.000,5.834342232497575,5.786388400581025,5.843932617780735,5.799176216125488,-0.6027417482678783,1124000,0.0,0.0,2.0802,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43367,EGIE,2007-02-22 02:00:00.000,5.83434260788924,5.72564788371837,5.83434260788924,5.754419803619385,-1.369868203519327,2460750,0.0,0.0,2.0766,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43368,EGIE,2007-02-23 02:00:00.000,5.7288451085767695,5.658513069152832,5.754419979894362,5.658513069152832,-1.2276826845718345,298250,0.0,0.0,2.0868,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43369,EGIE,2007-02-26 03:00:00.000,5.674495896400268,5.65851141594675,5.783190592144242,5.6936774253845215,0.3380305375922748,462375,0.0,0.0,2.0863,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43370,EGIE,2007-02-27 03:00:00.000,5.594576418762267,5.437928199768066,5.594576418762267,5.437928199768066,-2.80000141688755,462375,0.0,0.0,2.1099,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43371,EGIE,2007-02-28 03:00:00.000,5.514655113220215,5.45711086540555,5.57539603079659,5.514655113220215,0.0,391125,0.0,0.0,2.1182,0.44,12.93,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43372,EGIE,2007-03-01 03:00:00.000,5.386777889955886,5.338824421685986,5.891888594152805,5.690483570098877,5.637984085240942,860875,0.0,0.0,2.126,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43373,EGIE,2007-03-02 03:00:00.000,5.626543940312353,5.533833700548619,5.754419817696669,5.565803050994873,-1.0795417215582632,678500,0.0,0.0,2.1274,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43374,EGIE,2007-03-05 03:00:00.000,5.441125211656554,5.306855201721191,5.527441374400523,5.306855201721191,-2.4676882944673872,451875,0.0,0.0,2.1388,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43375,EGIE,2007-03-06 03:00:00.000,5.405955551563772,5.396364788569984,5.594572620108222,5.482681274414063,1.419281422469264,355625,0.0,0.0,2.1209,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43376,EGIE,2007-03-07 03:00:00.000,5.444323043057651,5.434732652672167,5.6297436088495445,5.514655113220215,1.2918423393749288,603500,0.0,0.0,2.1121,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43377,EGIE,2007-03-08 03:00:00.000,5.655316966177755,5.530637741088867,5.722451581748487,5.530637741088867,-2.204637261439904,211625,0.0,0.0,2.1054,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43378,EGIE,2007-03-09 03:00:00.000,5.562606059362401,5.562606059362401,5.706466422913088,5.626543998718262,1.1494241848790836,211625,0.0,0.0,2.0983,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43379,EGIE,2007-03-12 03:00:00.000,5.690482189260144,5.658513218171057,5.811964355618712,5.706466674804688,0.2808986130333873,212875,0.0,0.0,2.0902,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43380,EGIE,2007-03-13 03:00:00.000,5.658514591252277,5.553016884838439,5.837541025233354,5.690483570098877,0.5649712187015005,1304375,0.0,0.0,2.0962,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43381,EGIE,2007-03-14 03:00:00.000,5.610559613782067,5.594575128658479,5.7863889501415375,5.658513069152832,0.8547000419168428,278250,0.0,0.0,2.1044,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43382,EGIE,2007-03-15 03:00:00.000,5.658512895815769,5.626543926547898,5.90787131342538,5.754419803619385,1.6949136561045,325250,0.0,0.0,2.0909,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43383,EGIE,2007-03-16 03:00:00.000,5.754419961728603,5.530637170704814,5.754419961728603,5.543424606323242,-3.666665916089632,918250,0.0,0.0,2.0915,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43384,EGIE,2007-03-19 03:00:00.000,5.556212241581111,5.546621474630423,5.751223105544471,5.594574928283691,0.690446747434969,216875,0.0,0.0,2.0792,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43385,EGIE,2007-03-20 03:00:00.000,5.690480436089052,5.597770600933606,5.719252729864937,5.610558032989502,-1.404493065166902,110750,0.0,0.0,2.0763,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43386,EGIE,2007-03-21 03:00:00.000,5.658514067299607,5.59457611552677,5.818359327831953,5.789587020874023,2.3163846906714127,382750,0.0,0.0,2.0676,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43387,EGIE,2007-03-22 03:00:00.000,5.811961996797146,5.754417795971429,5.914262967642884,5.834340572357178,0.3850433910676601,277875,0.0,0.0,2.0602,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43388,EGIE,2007-03-23 03:00:00.000,5.837537879916125,5.789584437483966,5.914263616467632,5.882294654846191,0.7667063726310147,347750,0.0,0.0,2.0652,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43389,EGIE,2007-03-26 03:00:00.000,5.853523863130315,5.786388874053955,5.91426513446135,5.786388874053955,-1.146915783485978,203000,0.0,0.0,2.0601,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43390,EGIE,2007-03-27 03:00:00.000,5.866313087240236,5.690483329905365,5.866313087240236,5.71286153793335,-2.615809061412997,133125,0.0,0.0,2.0637,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43391,EGIE,2007-03-28 03:00:00.000,5.690482416655631,5.572197295119298,5.690482416655631,5.581788063049316,-1.9101078897665025,225875,0.0,0.0,2.0716,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43392,EGIE,2007-03-29 03:00:00.000,5.600968746755881,5.597772078448196,5.6904819380741225,5.626543998718262,0.4566219366461203,254500,0.0,0.0,2.0545,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43393,EGIE,2007-03-30 03:00:00.000,5.6617099451826265,5.658512895815769,5.786388772887257,5.754419803619385,1.6374886621601346,395875,0.0,0.0,2.0504,0.37,12.74,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43394,EGIE,2007-04-02 03:00:00.000,5.757617714559403,5.757617714559403,5.882296942021278,5.837540149688721,1.3881163893048305,161625,0.0,0.0,2.0478,0.25,12.58,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
43395,EGIE,2007-04-03 03:00:00.000,5.895083146096251,5.7895854775730085,5.975005564507776,5.914264678955078,0.3253818883204225,358750,0.0,0.0,2.0372,0.25,12.58,1.61,13.27,4.94,8.58,7.49,1.86,37.0,26.0,16.74,89.69,3043.0,1974.0,65.0,1621.0,1048.0,34.0,35721327840.0,815928000.0,Novo Mercado,277890,8191,1153
