,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
52608,NEOE,2023-05-10 03:00:00.000,14.77227224639858,14.514948358092951,14.838985443115234,14.838985443115234,0.4516109343497906,1768500,0.0,0.0,4.9547,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52609,NEOE,2023-05-11 03:00:00.000,14.953351104587847,14.68649741253652,15.001003776821792,14.924759864807127,-0.1912028921192543,1080800,0.0,0.0,4.9696,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52610,NEOE,2023-05-12 03:00:00.000,14.89616979457952,14.724620524627996,15.039126913606324,14.962882995605469,0.4478547300811888,937800,0.0,0.0,4.9234,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52611,NEOE,2023-05-15 03:00:00.000,15.039126355994778,14.858047284681485,15.086779030203276,15.067718505859377,0.1901184230239526,1003800,0.0,0.0,4.9103,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52612,NEOE,2023-05-16 03:00:00.000,15.067718622977372,14.781803484403198,15.182084496627208,14.886638641357422,-1.201774377070023,1059800,0.0,0.0,4.9122,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52613,NEOE,2023-05-17 03:00:00.000,14.896168990402352,14.629315291805588,15.010534861229536,14.657906532287598,-1.59948815207633,1378900,0.0,0.0,4.9513,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52614,NEOE,2023-05-18 03:00:00.000,14.64837647083204,14.562601836651435,14.886638939600743,14.772273063659668,0.8458042642086163,982600,0.0,0.0,4.9647,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52615,NEOE,2023-05-19 03:00:00.000,14.829456389822989,14.743681756025618,15.277390083598592,15.17255401611328,2.31362240982584,1756800,0.0,0.0,4.9858,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52616,NEOE,2023-05-22 03:00:00.000,15.172553355189477,14.943821614292943,15.210675312005565,15.058187484741213,-0.7537681217588147,1008800,0.0,0.0,4.968,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52617,NEOE,2023-05-23 03:00:00.000,15.096310306556564,14.867578552553995,15.296449909634411,14.962882995605469,-0.8838405427659082,1093900,0.0,0.0,4.9674,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52618,NEOE,2023-05-24 03:00:00.000,14.92476103660504,14.800864442628852,15.029597105530614,14.962882995605469,0.255427600528601,913900,0.0,0.0,4.9474,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52619,NEOE,2023-05-25 03:00:00.000,15.153492133221002,14.858047191009437,15.153492133221002,14.972413063049316,-1.194965943029766,1103000,0.0,0.0,4.999,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52620,NEOE,2023-05-26 03:00:00.000,15.153491753143388,14.953351254868702,15.163022469465783,15.11536979675293,-0.251572093161624,934600,0.0,0.0,5.0114,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52621,NEOE,2023-05-29 03:00:00.000,15.172553626701418,14.991473646910224,15.210675584199697,15.191614151000977,0.1256250250848637,710800,0.0,0.0,4.9954,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52622,NEOE,2023-05-30 03:00:00.000,15.18208384893393,14.924759962525291,15.18208384893393,15.020065307617188,-1.0671693222674374,1049600,0.0,0.0,5.0593,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52623,NEOE,2023-05-31 03:00:00.000,15.01053564546887,14.953352252618105,15.64907913928964,15.363164901733398,2.3492116776723684,2457900,0.0,0.0,5.0959,0.23,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52624,NEOE,2023-06-01 03:00:00.000,15.458467822866192,15.08677896521907,15.620486369137712,15.34410285949707,-0.7398208197577812,2582100,0.0,0.0,5.035,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52625,NEOE,2023-06-02 03:00:00.000,15.477529125531673,15.286920248924108,15.68719943513948,15.372693061828612,-0.6773436693465528,1586500,0.0,0.0,4.9558,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52626,NEOE,2023-06-05 03:00:00.000,15.477528739848314,15.239266286677378,15.49659017237357,15.4203462600708,-0.3694548447536807,1049000,0.0,0.0,4.9236,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52627,NEOE,2023-06-06 03:00:00.000,15.506121615535127,15.42987769965818,15.98264654421563,15.87781047821045,2.3970459660456687,1335500,0.0,0.0,4.9292,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52628,NEOE,2023-06-07 03:00:00.000,15.915932791616584,15.81109672925678,16.144664531293923,15.982645988464355,0.419159830097497,2088000,0.0,0.0,4.9119,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52629,NEOE,2023-06-09 03:00:00.000,15.992175306817677,15.992175306817677,16.42104659954671,16.40198516845703,2.56256484047326,1903800,0.0,0.0,4.8922,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52630,NEOE,2023-06-12 03:00:00.000,16.51635424028129,16.48776208965981,17.259733796254473,17.031002044677734,3.115989139669105,3688600,0.0,0.0,4.8832,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52631,NEOE,2023-06-13 03:00:00.000,17.088183803574733,16.926165259186078,17.383628742942875,17.19301986694336,0.6135003261534178,3540200,0.0,0.0,4.8533,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52632,NEOE,2023-06-14 03:00:00.000,17.193019988919087,17.173958555844415,17.793440588384772,17.63142204284668,2.549883930863475,5431500,0.0,0.0,4.8462,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52633,NEOE,2023-06-15 03:00:00.000,17.60282993412898,17.574239602248863,18.30808659934548,18.12700843811035,2.97780814756993,6157800,0.0,0.0,4.8222,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52634,NEOE,2023-06-16 03:00:00.000,18.13654004347884,18.07935574131957,18.97522314603235,18.77508354187012,3.520756973824636,7655100,0.0,0.0,4.8286,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52635,NEOE,2023-06-19 03:00:00.000,18.77508354187012,18.33667964764107,18.82273530920444,18.77508354187012,0.0,2239700,0.0,0.0,4.7803,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52636,NEOE,2023-06-20 03:00:00.000,18.679778118761188,18.679778118761188,19.4326865830269,19.27066802978516,3.1632597949892287,4882800,0.0,0.0,4.793,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52637,NEOE,2023-06-21 03:00:00.000,19.27066719102174,19.09911974605456,19.81390712904525,19.61376571655273,1.78041850928153,7043500,0.0,0.0,4.7795,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52638,NEOE,2023-06-22 03:00:00.000,19.470808377771103,18.365270716986885,19.508929425833507,18.555879592895508,-4.6989768843913335,4355100,0.0,0.0,4.775,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52639,NEOE,2023-06-23 03:00:00.000,18.67977649028656,18.269964784413705,19.489869185872625,19.33738136291504,3.520410819532212,4243300,0.0,0.0,4.7799,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52640,NEOE,2023-06-26 03:00:00.000,19.270667510566536,19.070527912553636,19.365972860105305,19.25160789489746,-0.098904802641758,1471800,0.0,0.0,4.7698,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52641,NEOE,2023-06-27 03:00:00.000,19.29925916345539,18.822734245839207,19.508929472799124,19.05146598815918,-1.2839517475646134,1368200,0.0,0.0,4.7903,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52642,NEOE,2023-06-28 03:00:00.000,19.06099747259361,18.72742965326355,19.118179956027845,18.765552520751957,-1.5499973297119118,2777200,0.0,0.0,4.8563,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52643,NEOE,2023-06-29 03:00:00.000,18.727428932008294,18.60353325303936,19.003814257259613,18.927570343017575,1.0687073582599758,3290000,0.0,0.0,4.8584,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52644,NEOE,2023-06-30 03:00:00.000,18.908509055158927,18.908509055158927,20.461979501439973,20.233247756958008,7.006045256845061,4564900,0.0,0.0,4.8192,-0.08,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52645,NEOE,2023-07-03 03:00:00.000,20.28095625530804,19.87456480188476,20.764757713828438,19.95197296142578,-1.622129103484226,2158500,0.319305,0.0,4.7876,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52646,NEOE,2023-07-04 03:00:00.000,19.98099993164544,19.86488861474084,20.251929413683012,20.213224411010746,1.162226515988881,995300,0.0,0.0,4.8056,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52647,NEOE,2023-07-05 03:00:00.000,20.1841961873534,19.990674877733348,20.26160434209022,20.12613868713379,-0.287638406210024,895000,0.0,0.0,4.8577,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52648,NEOE,2023-07-06 03:00:00.000,20.02937987787975,19.942295473106327,20.242251842017016,20.12613868713379,0.4830843982388937,1386200,0.0,0.0,4.8977,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52649,NEOE,2023-07-07 03:00:00.000,20.12613873402204,20.068083079223165,20.61961641370244,20.522855758666992,1.9711531848596813,1911300,0.0,0.0,4.8799,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52650,NEOE,2023-07-10 03:00:00.000,20.377716347285123,20.26160503399286,20.706701477539955,20.435773849487305,0.2849068129752269,1233900,0.0,0.0,4.8735,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52651,NEOE,2023-07-11 03:00:00.000,20.435774160080147,20.00035211472628,20.435774160080147,20.290632247924805,-0.7102344693105225,1513800,0.0,0.0,4.8949,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52652,NEOE,2023-07-12 03:00:00.000,20.3196600913362,20.193872531386848,20.455123901367188,20.455123901367188,0.6666637602306631,969800,0.0,0.0,4.8058,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52653,NEOE,2023-07-13 03:00:00.000,20.474476368081422,20.43577321337408,20.64864517815444,20.59058952331543,0.5671117206934841,745400,0.0,0.0,4.8038,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52654,NEOE,2023-07-14 03:00:00.000,20.532531560205037,20.251927696843445,20.58091280944389,20.4067440032959,-0.6126256596284935,1070600,0.0,0.0,4.7957,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52655,NEOE,2023-07-17 03:00:00.000,20.406743911746325,20.222898856575327,20.64864462018755,20.542207717895508,0.6638188176174853,1000400,0.0,0.0,4.8302,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52656,NEOE,2023-07-18 03:00:00.000,20.49382784208811,20.39706719183057,21.0840661476588,20.958276748657227,2.266286757885612,1572600,0.0,0.0,4.804,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52657,NEOE,2023-07-19 03:00:00.000,20.8905451614701,20.61961570578367,20.91957391065091,20.880868911743164,-0.0463187994958757,1425000,0.0,0.0,4.8,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52658,NEOE,2023-07-20 03:00:00.000,20.871191605831555,20.62929091156729,20.909896602780638,20.784107208251957,-0.417246888554605,1028200,0.0,0.0,4.7888,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52659,NEOE,2023-07-21 03:00:00.000,20.79378410971622,20.687347210323534,21.142121710960737,21.09374046325684,1.4425289401771564,1262700,0.0,0.0,4.7732,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52660,NEOE,2023-07-24 03:00:00.000,21.084066301574904,20.948600652003076,21.316290756554725,21.21953010559082,0.6424937299964664,859600,0.0,0.0,4.7457,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52661,NEOE,2023-07-25 03:00:00.000,21.28726223303082,21.035685276082837,21.471107287253567,21.277585983276367,-0.0454555858265236,1250600,0.0,0.0,4.7496,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52662,NEOE,2023-07-26 03:00:00.000,20.6389684531679,19.62298621186193,20.76475601001727,19.94229507446289,-3.375524219080231,5283500,0.0,0.0,4.7368,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52663,NEOE,2023-07-27 03:00:00.000,19.94229598355889,19.110156914671222,19.94229598355889,19.245620727539062,-3.493455601071141,2610500,0.0,0.0,4.7202,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52664,NEOE,2023-07-28 03:00:00.000,19.27464879147015,18.63603105991545,19.3423806954902,19.003719329833984,-1.4056259315918762,2449200,0.0,0.0,4.7253,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52665,NEOE,2023-07-31 03:00:00.000,19.061777421347887,18.761819200579584,19.23594438899771,18.916635513305664,-0.7614290358866239,2114200,0.0,0.0,4.7415,0.12,13.65,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52666,NEOE,2023-08-01 03:00:00.000,18.72311451006641,18.66505885894312,19.187563410164444,18.771493911743164,0.2583939848829491,2144300,0.0,0.0,4.7752,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52667,NEOE,2023-08-02 03:00:00.000,18.790847460891552,18.684410556586677,18.994043173957976,18.86825561523437,0.4119460524807559,1726000,0.0,0.0,4.8083,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52668,NEOE,2023-08-03 03:00:00.000,19.01339581773421,18.500567483417875,19.177888377651293,18.66506004333496,-1.8320545037743805,1407800,0.0,0.0,4.8797,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52669,NEOE,2023-08-04 03:00:00.000,18.52959398251689,18.52959398251689,19.119832304399917,18.877931594848636,1.879898786019876,1221100,0.0,0.0,4.8609,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52670,NEOE,2023-08-07 03:00:00.000,19.05210057953114,18.829550522036165,19.071451233854035,19.003719329833984,-0.253941813372188,976600,0.0,0.0,4.901,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52671,NEOE,2023-08-08 03:00:00.000,19.06177752045351,18.626355485175058,19.129509426928816,18.78117179870605,-1.4720858086102555,1818100,0.0,0.0,4.9217,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52672,NEOE,2023-08-09 03:00:00.000,18.839227416550116,18.11352525626697,18.839227416550116,18.38445472717285,-2.413966769028687,2542900,0.0,0.0,4.9015,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52673,NEOE,2023-08-10 03:00:00.000,18.56829773887746,18.432832095619297,18.61667713932663,18.587648391723636,0.104213391654398,987900,0.0,0.0,4.8518,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52674,NEOE,2023-08-11 03:00:00.000,18.68441082446273,18.607002669010114,18.955340291324887,18.85857963562012,0.9321611090318908,1154300,0.0,0.0,4.8918,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52675,NEOE,2023-08-14 03:00:00.000,18.8585787804457,18.70376247656088,18.95533943176269,18.95533943176269,0.5130855959163001,1014800,0.0,0.0,4.9481,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52676,NEOE,2023-08-15 03:00:00.000,18.945663912866465,18.66506004333496,19.119832722844084,18.66506004333496,-1.4810981067860012,1606100,0.0,0.0,4.9812,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52677,NEOE,2023-08-16 03:00:00.000,18.75214208965848,18.471538227805052,18.9166346450746,18.548946380615234,-1.0835866541097838,1129600,0.0,0.0,4.9772,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52678,NEOE,2023-08-17 03:00:00.000,18.77149513666737,18.403806861485418,18.868255791890828,18.52959442138672,-1.2886598191538423,934900,0.0,0.0,4.9816,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52679,NEOE,2023-08-18 03:00:00.000,18.403805502921166,18.307044854840555,18.56829805099145,18.51024055480957,0.5783317579155575,1054800,0.0,0.0,4.9724,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
52680,NEOE,2023-08-21 03:00:00.000,18.49089277943477,18.1522313812236,18.49089277943477,18.278018951416016,-1.1512360736605884,648800,0.0,0.0,4.9847,0.23,13.19,3.73,5.71,0.86,2.64,2.08,12.41,15.0,11.0,5.46,0.95,44343.0,11722.0,26.0,9799.0,4527.0,10.0,23758963200.0,1212192000.0,Novo Mercado,63509,210,527
